speed_kmph,accel_x,accel_y,brake_pressure,steering_angle,throttle,lane_deviation,phone_usage,headway_distance,reaction_time,behavior_label,efficiency_score,behavior_encoded,speed_kmph_scaled,accel_x_scaled,accel_y_scaled,brake_pressure_scaled,steering_angle_scaled,throttle_scaled,lane_deviation_scaled,headway_distance_scaled,reaction_time_scaled
87.13580575950601,3.55022957727021,0.9905308795914164,60.94840729862719,-18.56068558910245,84.25965284308342,0.3454808859251183,0,18.229910144123103,0.5442162122194286,Aggressive,48.75,0,1.8337039058104017,2.225204613071432,2.103947495275292,0.7552326042840345,-1.6296483395916694,1.3624436606529733,-0.5304111026685279,-0.4308343990682433,-0.977324006227357
44.58347215199526,1.3932649988129993,0.2698603781347539,39.34003686621505,0.71322419503312,44.56193720056672,1.0559726972257306,1,14.516133857631532,1.4481287513662686,Distracted,71.83,1,-1.040335073407807,0.124143674674606,-0.33364173223818,-0.05342508221642563,0.06628851077882704,-0.4861142236574847,1.158998990311595,-0.7403603992687192,0.9616877299475246
57.20341873077077,1.083729552654208,0.3398317871607015,50.30285877900593,-5.355450815454513,30.83255978894424,0.7583105081394932,1,21.918882971881644,1.407036584642842,Distracted,79.53,1,-0.1879677574904873,-0.17736931328490949,-0.09697108659521338,0.3568404782173421,-0.46770224140784106,-1.125434357074604,0.45121672098424415,-0.12337565192248087,0.8735396071028262
59.3414999249961,0.7310700736745539,0.3420580832085234,50.94079760398728,1.932313369335422,34.90222477092733,1.2128328196260203,1,25.75421284937981,1.3705385465388504,Distracted,80.71,1,-0.04355902189408293,-0.5208886567363006,-0.08944088346846203,0.380714288412878,0.1735577819201074,-0.9359269467063913,1.531981577519801,0.19628127538072054,0.79524649668996
45.79155883880355,1.0765013551918106,0.5045770868286998,54.37385930173705,8.433536733096304,43.59397587122951,1.052526587494656,1,16.147243780313005,1.346109767494923,Distracted,80.25,1,-0.9587393550580906,-0.184410172228511,0.46026188872775486,0.5091909701135706,0.7456090366254179,-0.5311881660265395,1.1508048176714671,-0.6044149649432018,0.7428435404135634
51.73270855704367,3.5307037178860536,0.2744393821155168,55.74346243196341,-5.947543997353908,71.49350265912244,0.5806144721293162,0,10.10426820520432,0.5622255956219782,Aggressive,62.45,0,-0.5574665123254533,2.20618481977004,-0.31815375159558656,0.5604461122899259,-0.5198013047158382,0.7679770221349196,0.028690420267829832,-1.1080689049708055,-0.9386915011270557
44.75082528148205,0.8089898350163695,0.5225260327042263,20.113998223214104,-2.403677116714362,63.46833138037493,1.243742865448884,1,20.51174478180216,1.3450113283694105,Distracted,75.87,1,-1.0290318292220568,-0.44498839925428396,0.5209722369700807,-0.7729279238697215,-0.20797176400525827,0.3942780976461232,1.6054796003781242,-0.24065408285244472,0.7404872434671215
69.3767485319578,1.6655044624103508,0.2268137599685653,66.92694326850422,-1.4818608040745147,77.86863843982505,0.3704874320245797,0,7.400530491898047,0.6493094815679858,Aggressive,64.74,0,0.6342344906446141,0.38932730752944983,-0.4792422147203911,0.9789694696428749,-0.12685992570219848,1.0648406406134059,-0.4709504435883514,-1.3334128824836446,-0.7518850684600196
58.52601714097924,0.4975360259410811,0.141752825455348,17.926453129807733,-3.817471566477719,45.42935862386304,0.3089492277211683,0,41.51769393196543,0.9955154716229266,Safe,81.02,2,-0.09863777103540265,-0.7483700305052919,-0.7669515315753921,-0.8547931973239382,-0.33237341022322064,-0.44572200750344304,-0.6172762165254707,1.5100941904117482,-0.009227511696640376
103.01438312663714,1.4542615739935791,0.7273803802459291,89.70864373491314,-31.71220162965293,77.68927226376812,0.7298918109488344,0,11.87029988290662,0.6830203330006146,Aggressive,45.39,0,2.9061633085918257,0.18355935667878967,1.2138696842329255,1.8315371008456034,-2.786867655299314,1.0564883021082263,0.3836426362451714,-0.9608783691771331,-0.6795708414375572
39.98635236358389,0.0150258111820897,0.3698376103502871,58.50827723422705,-1.7334297107378585,45.39393133915744,1.5683493113515368,1,27.736272732457,1.9435180648072687,Distracted,78.2,1,-1.3508304174680346,-1.2183746725530988,0.004520331773887456,0.6639147541569269,-0.1489958070047536,-0.44737170913998014,2.3773300245940905,0.36147675847921423,2.0243632114098666
58.83130095338939,1.5602941912842183,0.0989792035870261,57.1829093815164,-5.169357858340312,61.81100067911128,0.5889523996001991,1,13.928986977852269,1.830674304669507,Distracted,66.52,1,-0.07801851229664733,0.2868438485106806,-0.9116286339088585,0.6143150444107703,-0.45132767562959075,0.31710308429473866,0.04851637547209874,-0.7892963639603225,1.7822984476355495
53.92672684517816,0.7881553872908235,0.1446478079436421,14.271579826941757,-3.5583513211985385,20.34059812721863,0.1950563120345811,0,33.56078823193269,0.9313757302192394,Safe,97.18,2,-0.4092797139378996,-0.4652828652489575,-0.7571595696273975,-0.9915708131461217,-0.3095730766340431,-1.614001473286542,-0.8880912184994263,0.8469230661138462,-0.14681572510316793
61.27493708616437,0.6425609609909724,0.1270791465999706,24.557460908010484,0.8810635281931151,48.4065633312385,0.2550679322625038,0,41.583146447041685,0.7311250530761602,Safe,87.05,2,0.08702779424438155,-0.607103813539964,-0.816583646992303,-0.6066386487956155,0.08105691600825998,-0.307085938753664,-0.7453953629011039,1.5155493534672895,-0.5763798658151494
54.40211800829599,0.920195877632155,0.1357716423382728,44.25340763628462,-12.817763238966124,54.75156505289471,1.2999708708429916,1,26.662776750053823,1.872949674507328,Distracted,73.45,1,-0.3771711873931797,-0.3366645655727681,-0.7871822299382343,0.13044972927253637,-1.1243209954515996,-0.011625538358004565,1.7391787624375086,0.27200585554056733,1.8729846973738684
53.53038607083592,0.6061264437528278,0.1049964520201086,7.001695004983488,6.222518815281245,33.580119555156344,0.3247147178640668,0,37.25822138131845,0.8369147536870167,Safe,93.39,2,-0.4360490762252848,-0.6425940305527836,-0.8912759485552785,-1.2636342831628808,0.551058641524034,-0.997491900279788,-0.5797889749491956,1.1550869417626926,-0.34944699104334026
46.18184207635316,0.5711337897126458,0.1095788698097045,19.055301457854423,-6.3724644124951135,40.00056955677539,0.237955030461223,0,40.58448914899768,0.8807407511371799,Safe,94.04,2,-0.9323791265451454,-0.6766797541983927,-0.8757764210773153,-0.8125479072302952,-0.5571906148549705,-0.6985181865731332,-0.786086484970953,1.4323159071881133,-0.25543444035381835
42.3440988423717,0.9471369362851036,0.0464758549563297,10.187582300939969,5.910485192750144,20.890555168684102,0.159659223793049,0,32.389634918503,0.9435271796131636,Safe,92.5,2,-1.1915852078949787,-0.3104217581849642,-1.0892154739028441,-1.1444076964909407,0.5236023897862228,-1.588392256016009,-0.9722585476455332,0.7493128783257483,-0.12074926184933028
50.34893629153319,0.9137778439743096,0.1906789070310472,20.21525035614919,10.80086953070475,40.67985134572409,1.4398103294884568,1,10.556976220144644,1.6618872502863176,Distracted,82.47,1,-0.6509282591269552,-0.34291625832400474,-0.6014644065268285,-0.7691387295004086,0.9539137850402662,-0.6668868524697479,2.071689551548586,-1.070337795094084,1.4202279317510187
96.239998794429,2.0996154524663435,0.4888374798351358,74.55830831706291,-7.367520133013368,67.75162767122376,0.8106000383606482,0,14.571274031292504,0.6030288530409496,Aggressive,53.29,0,2.448612735442184,0.8121871232375978,0.407024387851476,1.2645607419838618,-0.6447468856634965,0.5937334315647874,0.5755509620096232,-0.7357647219615749,-0.8511631268838727
58.60407557143967,0.3319359007080289,0.0994517662797636,14.772919585196185,-4.465553325204069,25.08956845246756,0.2791980195202262,0,40.98826707333795,0.8179383262894977,Safe,90.9,2,-0.09336560491005828,-0.9096781752916346,-0.9100302422349752,-0.9728089981203752,-0.38939898256358807,-1.3928616319881382,-0.688018750941196,1.4659689213303202,-0.3901539331875321
73.42047947117167,1.6476702088230288,0.5634125605224343,44.374417898729405,4.144966022140111,78.37505078357344,0.3859806118121361,0,11.7602695616654,0.6294818534161316,Aggressive,67.13,0,0.9073532447878652,0.37195527743121476,0.6592664498713244,0.1349783391081319,0.3682520195184499,1.0884221620081942,-0.43411070259606716,-0.9700488852791525,-0.7944179486026539
51.48191480565525,1.5298472487280386,0.7117814092609234,26.64344754283457,-13.33159406421816,66.12374850245651,0.9206165252772646,1,24.037616100174446,1.8243059105516837,Distracted,70.44,1,-0.574405442723091,0.257186021795623,1.1611078692890795,-0.5285740334437107,-1.1695336503390104,0.5179298538670688,0.8371485771192333,0.05321091121491655,1.7686374014609918
59.44593742434314,0.910818488287195,0.1302702252381373,20.167869201118187,2.3631988149500582,20.4961834786963,0.253080158367273,0,34.393983695099074,0.9947447953183322,Safe,93.18,2,-0.036505179752685135,-0.34579891420955766,-0.8057901721701464,-0.7709118912171117,0.21147196299133258,-1.606756509099,-0.750121899122567,0.9163660371503998,-0.0108807141190905
40.66890906632289,0.1391610757429627,0.6264943185464136,24.34829724711149,6.407745733133526,43.545945227316665,1.6221247899950997,1,29.106367444496595,1.642481249630772,Distracted,79.34,1,-1.3047296656904097,-1.0974567130968724,0.8726336037940389,-0.614466254428886,0.5673570033605513,-0.533424753801341,2.505197559350003,0.47566778760931566,1.3785994982536405
50.24111092564305,0.224877072188403,0.0496393587174861,15.619905106594842,1.3488771682891076,21.53712044571521,0.2031326332418167,0,46.2842479362747,0.8798416419370035,Safe,95.71,2,-0.6582109221032117,-1.0139622812800595,-1.0785152680892212,-0.9411119594947204,0.1222204578236207,-1.5582843941092865,-0.8688873116497802,1.9073643224495627,-0.2573631482937372
48.76512526753163,0.6616387444176939,0.1942681370650321,24.511742643341208,-8.383226910233937,47.74248403084498,1.719145217341475,1,27.02690031895835,1.4745762050301017,Distracted,80.92,1,-0.757900879258241,-0.5885204830813113,-0.5893242281121088,-0.6083495795783836,-0.7341202703037668,-0.33800935605062965,2.7358930952832963,0.30235386338145287,1.0184210098005912
42.927775550998994,1.1773040482508574,0.7956042553618246,37.10875139499737,0.1939730903186477,44.60982034389544,1.0944792886986412,1,27.035308807602554,1.8535644465934205,Distracted,81.04,1,-1.1521629372545608,-0.0862200568289086,1.4446294873684669,-0.13692726729422747,0.02059891832230833,-0.48388450437280417,1.2505601079007083,0.30305467184620566,1.83140082414984
65.76484692173665,2.3617602690756287,0.7836464697783266,86.18463262214283,-0.276364554833526,63.069446004950166,0.4295964306448774,0,13.87620471865659,0.4721882626879061,Aggressive,60.69,0,0.39028204111210857,1.0675377395073007,1.4041835841931123,1.6996567870307204,-0.02078671404101284,0.37570366096272234,-0.3304008450331216,-0.7936955200510674,-1.1318334675144586
60.3976033216179,0.8847891891859837,0.1327457549343763,23.59712275097196,14.806418484756756,48.03709093819202,0.062205982344116,0,38.87246141432653,0.7286818852417623,Safe,83.15,2,0.027771550853637215,-0.3711535927896388,-0.7974169634600009,-0.6425777231815315,1.3063673428924085,-0.3242907349024286,-1.2039832305747737,1.2896263491572335,-0.5816207833809284
62.78129043591731,0.7761906179836059,0.1246013548139093,0.0804521027920945,-4.329377911556016,41.30110455137789,0.0359832668758318,0,45.09410861859621,0.8215836816629563,Safe,87.79,2,0.18876882409243018,-0.4769375348153464,-0.8249645069741065,-1.5226504033511277,-0.377416727551153,-0.6379576686898503,-1.266335701740302,1.8081717394115688,-0.3823341646307912
55.85242205836498,0.633328596362596,0.2395106475815305,0.4610231605642639,-5.262457373480782,42.1304807597662,0.0157779048298268,0,36.53858897067927,0.7877703406704063,Safe,89.23,2,-0.2792157988576709,-0.6160968961725924,-0.4362963796879377,-1.5084081581022468,-0.45951962527793394,-0.5993370603182768,-1.3143800873755864,1.0951089235686564,-0.4548682452905426
42.70627843157423,0.8169648515637208,0.039192439032004,8.233319205924763,0.8014550371502802,23.996068505380347,0.1019591054654447,0,49.65748751683766,0.8961541351902781,Safe,93.61,2,-1.167123135698271,-0.4372200770861503,-1.113850832448464,-1.2175427752406902,0.07405205943924868,-1.443781386839629,-1.1094581053580401,2.188508170259512,-0.22237069659677644
52.39686915992101,0.8003189796998227,0.178654586007008,12.651058875862574,-4.976893430682565,40.35622227051673,0.2657953559431461,0,29.036368491256315,0.817808089310436,Safe,90.92,2,-0.5126082566364254,-0.45343452562559294,-0.6421353585598559,-1.0522161416462095,-0.4343924757191446,-0.681956915542242,-0.7198876546495823,0.4698337000544208,-0.39043330870225046
55.313022944189086,0.5825113341917469,0.5196234853221935,35.28828832878562,7.012910060700536,34.45899553560908,1.2972129181929115,1,22.461390945327896,1.6134039563080511,Distracted,79.82,1,-0.31564750419717924,-0.6655970899216292,0.5111546875955889,-0.20505510026001927,0.6206062140886903,-0.9565662929318185,1.7326208922848925,-0.07816013269250596,1.316224865125782
81.00235425435321,1.8078175528385891,0.6411159134435044,98.54106685588631,21.4669948440839,98.18421064765904,0.4590626891619048,0,8.49281324900471,0.6447361410800593,Aggressive,49.99,0,1.4194427546935957,0.5279519647480563,0.9220895509129703,2.1620759940740286,1.8924402787420498,2.0108525350320523,-0.2603358650442598,-1.2423761891521328,-0.7616954876051985
59.4971221110227,0.4634074921864643,0.070754777985856,12.621368722051177,-4.628916179332261,34.32065130857028,0.0362026267928307,0,28.679618414979583,0.9462765618620816,Safe,95.27,2,-0.033048100617778485,-0.781614029907392,-1.007094669578566,-1.0533272467694794,-0.4037734964738765,-0.9630084094995415,-1.2658141069071471,0.44010023856865393,-0.11485147393622666
46.64895267182532,0.0173682660335021,0.7312501641403394,46.61993714140685,2.478537172685915,65.5031573300664,1.4735499033624675,1,23.46429463413508,1.447343830539374,Distracted,75.12,1,-0.9008298801189554,-1.2160929288298057,1.226958805425972,0.21901319964773366,0.22162073785518813,0.48903149822902947,2.151915636816563,0.0054272305291087454,0.9600039711440974
55.8802785914628,0.8270095341238917,0.047861247162179,21.017037715439557,1.0162386565270018,43.60879048892591,0.1549215506906534,0,49.11148170698781,0.9637095915629412,Safe,92.93,2,-0.2773343330210974,-0.4274357299640172,-1.0845295361406722,-0.739133157675496,0.09295115459101473,-0.5304983107564696,-0.9835238045128515,2.1430011226153725,-0.07745532361956337
50.617357480012295,2.7686037432584465,0.6399516783093703,49.02956202335972,-4.506633740361349,76.8341496998155,0.5679271069876742,0,19.6255999281078,0.6360177468269497,Aggressive,60.36,0,-0.6327987491063612,1.4638367516397028,0.9181516527812695,0.30918944354677147,-0.39301370270465125,1.0166687927973834,-0.001477644138679087,-0.3145101395998398,-0.7803975943304078
82.37330944096075,2.344049356612093,0.8810983831983893,84.20095606503352,-9.714227888897115,77.65316858504471,0.0881187763046739,0,13.186599844539291,0.5522618645014866,Aggressive,51.11,0,1.5120388196101386,1.0502858538100786,1.7338040333070617,1.6254209578896637,-0.8512368093389379,1.0548071036091045,-1.142367691932403,-0.8511708825764521,-0.9600650198492973
56.5521680360464,0.9513504944337532,0.1080352275639231,14.407720497226414,6.053877609673982,39.33575407011081,0.1944915245382921,0,45.03280662138682,0.935909180980724,Safe,83.15,2,-0.23195406148840486,-0.30631740592706885,-0.8809976223084548,-0.9864759727084607,0.5362196784758789,-0.729475885009798,-0.8894341723258369,1.8030625027379594,-0.13709087468767703
53.62954819781475,0.3990047739024271,0.070647004510341,5.132350776744285,1.643153939955733,46.45529189164407,0.2642166982761266,0,47.84366249692083,0.9783902605479669,Safe,94.06,2,-0.42935153947376226,-0.8443475754948445,-1.0074592015836863,-1.333591413137543,0.14811426073476044,-0.3979485525265563,-0.7236413927695771,2.0373342814282087,-0.045963350420772514
63.426539671665296,1.8290756258911685,0.3436455248187937,91.11908925331578,-16.2386008062481,74.50628376855032,0.6772031952984078,0,19.439887784935166,0.579009277338155,Aggressive,59.61,0,0.2323497818832653,0.5486590766600689,-0.08407153567265216,1.8843207021548252,-1.4253250239264306,0.9082697362972864,0.2583594483896544,-0.32998838396096897,-0.9026882879681728
51.74983765260932,0.4583732347323004,0.2491180347696795,55.297077607444734,-1.531230044012595,68.91672664418795,1.0259709570594515,1,17.423972151824533,1.988778614811143,Distracted,71.5,1,-0.5563095913258083,-0.7865178108022747,-0.4038004422698704,0.543740895179119,-0.13120399051434622,0.647987255937701,1.0876607400492933,-0.49800558653937765,2.1214530667249347
65.67250019474379,1.2968720955308517,-0.2110590841380538,32.07434070315849,-2.591927332554485,64.21925049466714,1.0952048241537742,1,24.85434288769758,1.3926934845446808,Distracted,75.63,1,0.38404482518339506,0.03024905728147151,-1.9602992659769365,-0.32533179857017297,-0.22453614983611078,0.42924528471815715,1.2522852888264009,0.12128129464596585,0.842771763734135
62.05866449858728,0.4095819334333839,0.0764978926120249,10.71755052466084,1.3293911482602423,20.87509290935793,0.4099721789166515,0,27.96256558995379,0.7866654816727496,Safe,91.99,2,0.13996174501571318,-0.8340445519998643,-0.9876692118737924,-1.1245745082802256,0.12050585711187453,-1.589112269269266,-0.377063464375852,0.380337216851382,-0.45723831371032214
48.3739598852344,0.7188283039477164,0.2940883965829772,30.65751496684113,11.512244267345787,38.42193279010616,1.0219444340402963,1,12.346407423305829,1.3514563225404364,Distracted,88.09,1,-0.7843206889545206,-0.5328131474983622,-0.2516931070980982,-0.37835416903019337,1.0165085903394575,-0.7720287499457859,1.078086458516442,-0.9211970175617743,0.7543126068689756
58.72042654552623,0.6615846411460059,0.5020986282644518,33.80450835756906,9.19815022487408,61.06982041808108,0.5065763896632727,1,29.13882872019288,1.594044663802847,Distracted,76.22,1,-0.08550711146339683,-0.5885731841186479,0.45187877344159,-0.2605831227248655,0.8128883905042941,0.2825893952059072,-0.14735760983410517,0.47837328413160835,1.2746966267775635
53.19577738142617,0.4216246945774881,0.0350640182505312,2.9471516572001284,-8.090559089052494,26.774640636043664,0.1802963139723172,0,33.152492514742434,0.7216664718266521,Safe,94.21,2,-0.4586489746237828,-0.8223139119684835,-1.1278147646521828,-1.4153688923824763,-0.7083680410768874,-1.3143948129239778,-0.923187597236162,0.8128935149261317,-0.5966697713713555
74.28253743693986,3.0476549677703364,0.3724852241786102,97.08587334827678,-28.702650462484087,94.93384204181817,0.54647168047088,0,14.787907950306009,0.4253518045197347,Aggressive,48.67,0,0.9655777412118642,1.7356555999830976,0.013475596258129868,2.107617772943716,-2.5220532619229212,1.8594963570758782,-0.05249443775986445,-0.7177092912389693,-1.2323038539023554
87.53304491139963,1.555589056186771,0.3242059573253975,95.96226108015102,33.01250883112323,81.81218526702509,0.5033185768094588,0,5.919154487462706,0.6883110666855807,Aggressive,50.34,0,1.8605339456654266,0.2822606598659243,-0.14982374866547601,2.0655684337717437,2.9083453465972884,1.2484752518644517,-0.15510404945344214,-1.456878690349795,-0.6682215191703743
53.59713460484127,0.5263500219494583,0.1181225434312805,23.54223021104873,-14.710629053403084,29.94476819764649,0.1297486310176662,0,48.94141185971744,0.9467751196484296,Safe,89.62,2,-0.43154079495670583,-0.7203028280593318,-0.8468783785721067,-0.6446319861107652,-1.2908767655814626,-1.1667751274226164,-1.0433800672999942,2.1288265909474906,-0.11378200166205889
43.227369395096666,0.5723831529892314,0.0879672556840823,1.806201988647013,-5.677645420990235,46.82659913583771,0.0772112912406527,0,44.784327829476695,0.8024645072217866,Safe,85.29,2,-1.1319279862454685,-0.6754627715902782,-0.9488753444761697,-1.4580670552204151,-0.49605257149854104,-0.38065831497392966,-1.1683035508164834,1.7823529498027597,-0.42334731802989495
87.89086445012276,3.63268021350625,0.6645860795736623,60.31395564115692,-17.55378318888968,83.95700872211171,0.078300453095659,0,9.563708740247334,0.5337153043119086,Aggressive,53.08,0,1.8847015344820985,2.3055183154250503,1.0014748233935102,0.7314892955911811,-1.5410496637457902,1.3483507798182064,-1.1657137376737137,-1.1531220250704846,-0.9998498400789275
80.45434593290267,3.461654629585071,0.8412207872513136,43.58367982697595,-24.442291504411745,84.83303922709474,0.8559497859802616,0,9.235436916539246,0.5857718246661521,Aggressive,61.17,0,1.3824295724951277,2.1389253275604485,1.5989224222195402,0.10538626867727519,-2.1471786343189203,1.3891438851813893,0.6833837619435555,-1.1804819565075153,-0.8881817311194308
41.40472365085273,0.6866678503833891,0.2573095959196187,31.647000195314853,-7.822599110166029,61.78826052433168,0.5995545506688553,1,14.73641662554484,1.7594028174426577,Distracted,78.09,1,-1.2550318085312258,-0.5641400748943901,-0.37609338172659873,-0.341324313484783,-0.6847898876192994,0.31604416965121584,0.07372621003711596,-0.7220008539419572,1.6294116978644533
60.64899021791229,0.3849994668362967,0.0912608762979357,18.25901963840985,4.343719755618463,32.901474413167904,0.241123450971085,0,40.918400225993295,0.9861848466337138,Safe,95.67,2,0.044750543016061,-0.8579898966997421,-0.9377350326254452,-0.8423474432910321,0.3857406237782924,-1.0290935883761207,-0.7785526028022516,1.4601458441880946,-0.02924293418099575
55.48692087454698,0.6332371532300168,0.0959344397321023,18.934832085068745,1.8022630670156252,23.29810180203717,0.1750800064251687,0,26.71697682269619,0.7293259815259492,Safe,91.4,2,-0.3039022157985719,-0.6161859693061364,-0.9219272149637,-0.8170562751609423,0.16211448356620994,-1.4762827998697872,-0.9355909528809078,0.2765231797952859,-0.580239111814071
61.76014674315908,0.3665212362135227,0.1340447108564196,16.731162777202616,-4.294043256093994,22.155625173607863,0.2661631481210649,0,38.80193561147578,0.925183333779214,Safe,90.87,2,0.11979947441023171,-0.8759892134061702,-0.7930233869833896,-0.8995249707937284,-0.3743075844159853,-1.5294831955333983,-0.7190131170298486,1.2837483511349177,-0.1600992330226284
96.66888498484585,1.2611618555328106,0.3020528528678976,89.70275142542306,4.243713588262124,76.64617905058437,0.0310652197350221,0,15.555347016371792,0.4645331196531138,Aggressive,51.63,0,2.4775802567131877,-0.0045356541180664655,-0.22475420394626514,1.831316590864284,0.3769409486535527,1.0079157796823663,-1.2780298526724942,-0.6537468104129261,-1.1482547599998683
67.54517364457405,0.1871633195322226,0.1148980778082228,9.454139492442229,-4.105957053459044,35.016866405537144,0.047216527154021,0,29.333938476359148,0.8180545187946664,Safe,91.93,2,0.5105275826227947,-1.0506985788241465,-0.8577847812226467,-1.1718555860277904,-0.3577576303242929,-0.9305885615097068,-1.2396252133304417,0.4946347758767902,-0.38990468492354596
78.73732071361007,3.2649454685584773,-0.0401320397487238,96.53745454114582,-36.71188355163231,66.71983569321253,0.4716788402794761,0,11.819691942223912,0.6740513843113444,Aggressive,54.54,0,1.266459495411586,1.9473144227798969,-1.3821572145789816,2.0870941020266973,-3.2267962897373166,0.5456871607643042,-0.23033713361121108,-0.9650963059211635,-0.6988104205079613
77.44762644907175,3.8109273760892894,0.3699988092704691,79.39065063542535,-3.1207893680351297,68.98315760645258,0.7575728431248372,0,11.231385947513456,0.6655758005061614,Aggressive,51.9,0,1.1793518969953367,2.479145714977046,0.005065569508092092,1.4454031970763452,-0.27107142082050806,0.6510806701825523,0.4494626983464366,-1.0141288774573227,-0.7169916667651435
75.70191616792704,2.4991948679147606,0.689499319674,72.29448953847141,12.268356270439098,97.18453315242364,0.6387899046073798,0,11.82761545864296,0.5332527010622019,Aggressive,57.22,0,1.061444394184579,1.2014103445974014,1.0857411359015041,1.1798410514418045,1.0830398869686901,1.9643017024293332,0.16702018174954347,-0.9644359176383174,-1.0008421851250762
70.52462835777305,2.277170368714398,0.582403385808602,75.80283142641935,-22.69061409587289,73.72357691853752,0.3921399173007115,0,15.40314873392665,0.4108319173457725,Aggressive,57.35,0,0.7117637606790298,0.9851402179128648,0.7235008413797669,1.3111349703161828,-1.9930462190293265,0.8718223262819518,-0.4194650829103189,-0.6664318301794591,-1.263450928889081
52.62481478160235,2.8774444381924225,0.6969300009211139,49.517924667701145,-9.528223474290517,99.21606942219654,0.4718847549862049,0,16.20866437187591,0.6420603373993077,Aggressive,55.05,0,-0.49721251811131956,1.5698565420978792,1.110874603310591,0.32746561145039144,-0.8348700345332069,2.058901916269579,-0.2298475088494508,-0.599295843981187,-0.7674354397753215
54.130906414279664,0.9046400619966928,0.2250102478744559,25.820878850743227,32.51651655308143,52.8184158716599,0.8082734104437533,1,22.195761880024847,1.9637367183464445,Distracted,72.29,1,-0.3954891649689442,-0.3518172096741143,-0.48534239731896484,-0.5593573124334369,2.8647023291062204,-0.10164427376081994,0.5700186974248757,-0.10029908123911233,2.0677348926337142
99.86169046255031,1.2813352348921212,1.0152697626544012,77.49843611499423,8.950077502638866,81.7630486325649,0.437444782143197,0,7.52709882113283,0.4261154761997177,Aggressive,45.47,0,2.6932264179936207,0.01511487690624223,2.187624064155465,1.3745901840710146,0.7910601431002973,1.2461871626993772,-0.31173900541213434,-1.3228640002468233,-1.2306656773244877
40.31195773314535,0.4117646618412479,0.0431812416648071,19.59780951468084,1.1582403580546137,29.97343154742915,0.3603866067267866,0,47.22605294225403,0.95073623093566,Safe,91.95,2,-1.3288386147952616,-0.8319183949722082,-1.1003591433773208,-0.7922454364117154,0.10544607239094209,-1.1654403941672162,-0.49496822385563244,1.9858593943067209,-0.1052848949823753
67.24627143998224,3.719376782240113,0.4769378748150927,53.41737056773139,15.5967554154468,69.63181465392714,0.3578725979599482,0,6.678177520143733,0.443837666220165,Aggressive,60.95,0,0.4903393458296076,2.3899679053158787,0.3667752740749402,0.4733959540468071,1.375910136232098,0.6812859371586302,-0.5009460433279814,-1.3936176468075785,-1.1926492399457091
65.85934517271336,0.7856727529597802,0.0676019346151247,17.65151760459788,-2.1096041026608807,35.56217397851754,0.0847173269078633,0,47.23142244458375,0.9669003784001828,Safe,85.78,2,0.39666457371960534,-0.46770115531703493,-1.0177588177863777,-0.8650822066894709,-0.18209588999637788,-0.9051958506926768,-1.150455671062259,1.986306917380534,-0.07061066458774663
44.45417501392759,0.652787607990651,-0.0045184475478149,32.81646519536015,11.214781328878614,54.06891054321058,0.633166832770069,1,10.624258022523524,1.727682661303879,Distracted,72.16,1,-1.049067967310534,-0.5971422180847588,-1.2616981302588588,-0.29755901131459406,0.9903344323914313,-0.043413926070297995,0.15364962045044103,-1.0647301694402815,1.561367775070281
65.11580967637654,0.3778318221287434,0.0861089749245268,24.124741104355987,2.5779342267675927,38.68175740175931,0.1181609745273012,0,32.57055377936283,0.7515583469795595,Safe,87.66,2,0.3464452363122865,-0.8649717722788574,-0.9551607761013471,-0.6228324749992472,0.2303668162961144,-0.7599297959723504,-1.0709332403520144,0.7643916248745001,-0.5325477526719932
48.91267226238855,1.732826043620422,0.6640500089052537,22.13857462263725,14.308571337076303,64.28904671809619,0.920861889516156,1,18.07848851968949,1.408591939109827,Distracted,78.33,1,-0.7479353667108765,0.4549040657220954,0.9996616229310831,-0.697161485469295,1.262561112965044,0.4324954052106493,0.8377320051264903,-0.44345468799767485,0.8768760477813039
64.90123006009598,0.5759535272081793,0.0515977120744877,4.917204932820576,-1.5515385269245183,27.12449915508152,0.2978889558556779,0,40.02363711344297,0.9088239584701118,Safe,93.43,2,0.33195225486914515,-0.6719849333903315,-1.0718913518375595,-1.3416428921211951,-0.13299096082453205,-1.2981033534963238,-0.643575372438976,1.385571495603337,-0.19519225291897682
47.109086383898415,0.3520113533019654,0.106078458061002,16.558815293843754,-2.2740214586786403,28.4636866151516,0.1271839080800941,0,36.64629799608268,0.9859472099289844,Safe,87.09,2,-0.869751861311615,-0.8901230329925771,-0.887616181346748,-0.9059747915982673,-0.19656319092462643,-1.2357429506919144,-1.0494784751176722,1.1040859704467558,-0.029752696286797466
48.60972115450906,0.714992385459565,0.0819845775783978,7.437265959013398,-3.472770133378904,23.567303056250505,0.1824427527849211,0,28.418276668028973,0.8040925715326905,Safe,92.82,2,-0.7683970716052305,-0.5365496476610555,-0.9691110994746337,-1.2473337573507035,-0.30204267456475137,-1.4637472145624715,-0.9180837869792371,0.41831861808891135,-0.4198549051366412
67.56596681641871,2.223086674371155,0.8708566769676374,70.11999655417921,-38.73214856650343,92.49193675441488,0.4302912085038434,0,13.247792802733452,0.5003643527498133,Aggressive,51.45,0,0.5119319800157637,0.9324582505204939,1.6991625810359092,1.0984642316816426,-3.404562084254752,1.7457869609882557,-0.32874879963492404,-0.8460707337981942,-1.0713920343630556
